time	serving_cell_id	ue_id	distance_to_cell(m)	throughput(Mb/s)	sc_power(dBm)	rsrp(dBm)	noise_power(dBm)	sinr(dB)	cqi	mcs
1.0	16	6873	174.87875924357476	0.023059190031152647	10.0	-78.30707244007388	-118.0	2.0947554545517293	3.0	5.0
1.0	16	2778	90.31286304852483	0.04599999999999999	10.0	-72.22082734861985	-118.0	8.46348404214342	6.0	11.0
1.0	16	6880	234.67434055969315	0.007302180685358255	10.0	-81.07927069896166	-118.0	-2.2385773364446346	0.0	0.0
1.0	16	8931	196.46124233789052	0.015271028037383177	10.0	-79.40132120738295	-118.0	0.09797840608363512	2.0	3.0
1.0	16	2791	222.951319754605	0.009551401869158878	10.0	-80.59476458356764	-118.0	-1.374222967520196	1.0	1.0
1.0	16	4841	176.14242914307238	0.023059190031152647	10.0	-78.37465303305972	-118.0	1.360843534986245	3.0	5.0
1.0	16	8948	252.64888065799047	0.007302180685358255	10.0	-81.77789664075328	-118.0	-3.032387252853019	0.0	0.0
1.0	16	2813	252.3829256067157	0.007302180685358255	10.0	-81.76792006753728	-118.0	-3.0264290739214865	0.0	0.0
1.0	16	6913	196.87549415197313	0.015271028037383177	10.0	-79.42116296088459	-118.0	0.2785504413644186	2.0	3.0
1.0	16	778	179.27408286010038	0.023059190031152647	10.0	-78.54013643849808	-118.0	1.2124184659314328	3.0	5.0
1.0	16	785	177.66013927123421	0.023059190031152647	10.0	-78.45520387210877	-118.0	1.2727192085625267	3.0	5.0
1.0	16	2839	78.21368893304567	0.05962928348909657	10.0	-70.94648086250689	-118.0	10.561393055317126	7.0	13.0
1.0	16	2840	113.39921035155442	0.04131464174454829	10.0	-74.28365841024504	-118.0	6.259436752942847	5.0	9.0
1.0	16	793	242.04295845773825	0.009551401869158878	10.0	-81.37181660085602	-118.0	-1.5285402919036644	1.0	1.0
1.0	16	805	70.21211329566223	0.05962928348909657	10.0	-70.00968225955272	-118.0	11.0093397282939	7.0	13.0
1.0	16	6953	225.23176908546367	0.009551401869158878	10.0	-80.69093810399562	-118.0	-1.7721404085107895	1.0	1.0
1.0	16	2868	189.8896177944159	0.023059190031152647	10.0	-79.0809992628246	-118.0	1.8443223723906534	3.0	5.0
1.0	16	6969	226.83757067279163	0.009551401869158878	10.0	-80.75808971653068	-118.0	-0.9560879710293524	1.0	1.0
1.0	16	9032	117.1059439858766	0.04131464174454829	10.0	-74.57870275580666	-118.0	5.790114046016013	5.0	9.0
1.0	16	9045	122.64693312495079	0.04131464174454829	10.0	-75.00405307844744	-118.0	5.339137746361905	5.0	9.0
1.0	16	9053	177.077183386252	0.023059190031152647	10.0	-78.42434297222641	-118.0	1.3197470754701661	3.0	5.0
1.0	16	2916	3.534713322019254	0.14091588785046727	10.0	-59.15173044523041	-118.0	22.57111031007569	13.0	24.0
1.0	16	7014	99.37419184798533	0.04599999999999999	10.0	-73.08133391041548	-118.0	7.951150263760873	6.0	11.0
1.0	16	2923	172.9419016940738	0.023059190031152647	10.0	-78.20257034809231	-118.0	1.6289531102328005	3.0	5.0
1.0	16	2930	163.529305652176	0.023059190031152647	10.0	-77.67811461499565	-118.0	2.3956633314161264	3.0	5.0
1.0	16	2934	256.5011329622488	0.007302180685358255	10.0	-81.9212569173549	-118.0	-3.307272609194608	0.0	0.0
1.0	16	9079	108.37946256900534	0.04599999999999999	10.0	-73.8696792920162	-118.0	7.54358606687782	6.0	11.0
1.0	16	4990	180.74481846233317	0.015271028037383177	10.0	-78.61689188597477	-118.0	0.843969300387497	2.0	3.0
1.0	16	9100	132.21554126834573	0.04131464174454829	10.0	-75.69816150815296	-118.0	5.24067531847561	5.0	9.0
1.0	16	911	231.9070899352072	0.009551401869158878	10.0	-80.9670744699844	-118.0	-1.1148476788527542	1.0	1.0
1.0	16	918	176.54040006658067	0.023059190031152647	10.0	-78.39583952645168	-118.0	1.1401399559537782	3.0	5.0
1.0	16	935	246.5771959653151	0.009551401869158878	10.0	-81.5475207421731	-118.0	-1.428538081276789	1.0	1.0
1.0	16	2988	13.113826590647262	0.12156697819314641	10.0	-60.33995268891502	-118.0	21.401893364646106	12.0	22.0
1.0	16	7091	64.66333015920773	0.06729595015576324	10.0	-69.30846423882909	-118.0	12.242676921804982	8.0	14.0
1.0	16	9141	56.0024695650425	0.06729595015576324	10.0	-68.1167430007872	-118.0	12.987702630170542	8.0	14.0
1.0	16	7117	249.66430508922895	0.007302180685358255	10.0	-81.66534177813287	-118.0	-3.3537594633000616	0.0	0.0
1.0	16	3026	207.2195073944288	0.015271028037383177	10.0	-79.90388319928527	-118.0	-0.2995033230087907	2.0	3.0
1.0	16	7129	160.57587247686635	0.023059190031152647	10.0	-77.50756498273378	-118.0	2.415267460747106	3.0	5.0
1.0	16	5088	204.23274058325347	0.015271028037383177	10.0	-79.76695407903713	-118.0	-0.6368660321519638	2.0	3.0
1.0	16	9184	204.60570446872998	0.015271028037383177	10.0	-79.78415890228669	-118.0	0.19323780990162434	2.0	3.0
1.0	16	9199	212.7974205447925	0.015271028037383177	10.0	-80.15452966559452	-118.0	-0.41760425177829497	2.0	3.0
1.0	16	9202	127.79938007277008	0.04131464174454829	10.0	-75.38385323437709	-118.0	5.231113841925474	5.0	9.0
1.0	16	9230	182.45797803451572	0.015271028037383177	10.0	-78.70554139488085	-118.0	0.8745505591018504	2.0	3.0
1.0	16	5136	211.55547107427026	0.009551401869158878	10.0	-80.09928125373757	-118.0	-1.0206093731428494	1.0	1.0
1.0	16	5141	161.59207863384276	0.023059190031152647	10.0	-77.5665839630702	-118.0	2.317241049864996	3.0	5.0
1.0	16	5144	210.7932942496854	0.009551401869158878	10.0	-80.06521873472431	-118.0	-1.047407971021749	1.0	1.0
1.0	16	5157	229.5614110797298	0.007302180685358255	10.0	-80.870938652782	-118.0	-2.1678775833344552	0.0	0.0
1.0	16	9271	139.2351072693645	0.03200311526479751	10.0	-76.17801775286209	-118.0	3.858407645515349	4.0	7.0
1.0	16	1080	234.54185829844465	0.007302180685358255	10.0	-81.07392891914566	-118.0	-2.0143763182034617	0.0	0.0
1.0	16	5176	180.04790259492037	0.015271028037383177	10.0	-78.58059645521604	-118.0	0.8795717844588553	2.0	3.0
1.0	16	1084	231.281751067242	0.007302180685358255	10.0	-80.9415388840358	-118.0	-2.259203908583881	0.0	0.0
1.0	16	3135	179.39104345849665	0.023059190031152647	10.0	-78.54626266562201	-118.0	0.9704359451076581	3.0	5.0
1.0	16	1088	155.64852532250762	0.03200311526479751	10.0	-77.21622717118528	-118.0	3.027337649923685	4.0	7.0
1.0	16	3137	212.87245572161495	0.015271028037383177	10.0	-80.15785753585496	-118.0	-0.49814415443849513	2.0	3.0
1.0	16	1096	98.93685826724443	0.04599999999999999	10.0	-73.04143420108846	-118.0	7.708058045954771	6.0	11.0
1.0	16	9288	186.81399530090277	0.015271028037383177	10.0	-78.9273711468862	-118.0	0.7256666095686416	2.0	3.0
1.0	16	5194	154.94748193314626	0.03200311526479751	10.0	-77.17406196768113	-118.0	3.6262971244067153	4.0	7.0
1.0	16	9297	173.99580926793834	0.023059190031152647	10.0	-78.25957248456781	-118.0	1.389036889070695	3.0	5.0
1.0	16	1116	153.55641718744215	0.03200311526479751	10.0	-77.08985238190263	-118.0	3.803935831577976	4.0	7.0
1.0	16	7269	152.37707281913086	0.03200311526479751	10.0	-77.01788734527874	-118.0	3.2467203816130787	4.0	7.0
1.0	16	9321	200.07047227635812	0.023059190031152647	10.0	-79.57284561134597	-118.0	1.2648642936071028	3.0	5.0
1.0	16	1151	252.77976603796571	0.007302180685358255	10.0	-81.78280265709395	-118.0	-3.0340747803015518	0.0	0.0
1.0	16	1166	77.41319625200546	0.05962928348909657	10.0	-70.85640569804727	-118.0	10.15490783449019	7.0	13.0
1.0	16	9366	109.7067900467449	0.04131464174454829	10.0	-73.98082036436595	-118.0	6.431465998822973	5.0	9.0
1.0	16	3226	105.53046538521103	0.04131464174454829	10.0	-73.6268828653678	-118.0	6.830848304794936	5.0	9.0
1.0	16	1181	229.77202524687377	0.009551401869158878	10.0	-80.87960973265416	-118.0	-1.4501510633222874	1.0	1.0
1.0	16	3231	223.16421040375332	0.009551401869158878	10.0	-80.60378345910465	-118.0	-1.8150530146325123	1.0	1.0
1.0	16	5281	261.0891874285141	0.007302180685358255	10.0	-82.08926260134301	-118.0	-3.51056947723627	0.0	0.0
1.0	16	7347	235.68638668758254	0.007302180685358255	10.0	-81.11997985497823	-118.0	-2.0805110788593772	0.0	0.0
1.0	16	1215	174.29732941616243	0.023059190031152647	10.0	-78.27581941124139	-118.0	1.4046566722220446	3.0	5.0
1.0	16	3265	228.3237389895337	0.007302180685358255	10.0	-80.81982520595608	-118.0	-2.1286841557100487	0.0	0.0
1.0	16	1230	101.8401738426428	0.04599999999999999	10.0	-73.30341561766981	-118.0	7.594120897990907	6.0	11.0
1.0	16	3278	264.6014350899863	0.007302180685358255	10.0	-82.21592286260352	-118.0	-3.6560986785123872	0.0	0.0
1.0	16	5326	217.70284108181278	0.015271028037383177	10.0	-80.36971449809113	-118.0	0.24221890920325392	2.0	3.0
1.0	16	5328	54.81931862726367	0.08007165109034267	10.0	-67.94383092831362	-118.0	13.484165912947784	9.0	16.0
1.0	16	7375	42.979121963088616	0.08506230529595016	10.0	-66.06259944133237	-118.0	15.483328545108499	10.0	18.0
1.0	16	5339	51.18569783214924	0.08007165109034267	10.0	-67.39636570258739	-118.0	13.85932359338053	9.0	16.0
1.0	16	1252	181.35430700135376	0.015271028037383177	10.0	-78.64852336644074	-118.0	0.8184010740249026	2.0	3.0
1.0	16	3301	33.366046585912535	0.10349844236760124	10.0	-64.3184754176116	-118.0	17.072877568280433	11.0	20.0
1.0	16	1255	189.0950105303098	0.015271028037383177	10.0	-79.04154081793456	-118.0	0.3874129726798395	2.0	3.0
1.0	16	9451	117.11479406586955	0.04131464174454829	10.0	-74.57939684324042	-118.0	6.477016079416353	5.0	9.0
1.0	16	1266	255.70558359473344	0.007302180685358255	10.0	-81.89182505149014	-118.0	-3.205434537467684	0.0	0.0
1.0	16	7413	174.5646858815328	0.023059190031152647	10.0	-78.29020282906765	-118.0	1.2457930326994184	3.0	5.0
1.0	16	3319	184.41448464230652	0.015271028037383177	10.0	-78.80580357248326	-118.0	0.8540377544825456	2.0	3.0
1.0	16	5372	175.49552130474365	0.023059190031152647	10.0	-78.34011529382417	-118.0	1.1816501662950034	3.0	5.0
1.0	16	7421	227.19738988499617	0.009551401869158878	10.0	-80.77307286737962	-118.0	-1.4415811065829196	1.0	1.0
1.0	16	3327	131.63361799797065	0.03200311526479751	10.0	-75.65731253911902	-118.0	4.761063713525421	4.0	7.0
1.0	16	5375	180.24468046294857	0.023059190031152647	10.0	-78.5908584008455	-118.0	1.4165960077820647	3.0	5.0
1.0	16	9490	182.57796447669185	0.023059190031152647	10.0	-78.71172003596604	-118.0	1.7004926119930655	3.0	5.0
1.0	16	1305	204.07164109959464	0.015271028037383177	10.0	-79.7595130953809	-118.0	-0.35155980973131584	2.0	3.0
1.0	16	3357	230.6825269245602	0.009551401869158878	10.0	-80.91700615363412	-118.0	-1.8059750273334327	1.0	1.0
1.0	16	7457	193.6423194490993	0.015271028037383177	10.0	-79.26521167229639	-118.0	0.01864249602865215	2.0	3.0
1.0	16	9510	174.7049199220836	0.023059190031152647	10.0	-78.29773873984209	-118.0	1.7642230103985823	3.0	5.0
1.0	16	7465	174.07466944453174	0.023059190031152647	10.0	-78.26382435795836	-118.0	2.126623373725611	3.0	5.0
1.0	16	9525	206.23127234494046	0.015271028037383177	10.0	-79.85879135877352	-118.0	-0.6594982820771421	2.0	3.0
1.0	16	9527	164.86570875481254	0.023059190031152647	10.0	-77.75431797357032	-118.0	1.9186102337606992	3.0	5.0
1.0	16	3387	225.92106694514948	0.009551401869158878	10.0	-80.71982045605036	-118.0	-1.0722580578642282	1.0	1.0
1.0	16	1345	127.52721130764509	0.03200311526479751	10.0	-75.36415137323833	-118.0	4.811473415844165	4.0	7.0
1.0	16	5441	61.933048187655956	0.06729595015576324	10.0	-68.9462419352204	-118.0	12.113406000787336	8.0	14.0
1.0	16	9552	202.0272651517368	0.015271028037383177	10.0	-79.6645858795998	-118.0	0.36535749239493015	2.0	3.0
1.0	16	1372	43.6885516320988	0.08506230529595016	10.0	-66.18347127986985	-118.0	15.107369823142548	10.0	18.0
1.0	16	5473	219.51874474284025	0.015271028037383177	10.0	-80.44817314132962	-118.0	-0.7004596162512039	2.0	3.0
1.0	16	7526	61.827176271828876	0.06729595015576324	10.0	-68.93195542460018	-118.0	12.705469119025004	8.0	14.0
1.0	16	3434	119.54514527206385	0.04131464174454829	10.0	-74.76819335077633	-118.0	5.6373818614945295	5.0	9.0
1.0	16	5482	228.16069359592754	0.009551401869158878	10.0	-80.81307153533913	-118.0	-1.101363603163417	1.0	1.0
1.0	16	7536	226.54110425585202	0.007302180685358255	10.0	-80.745727135621	-118.0	-1.940728213837225	0.0	0.0
1.0	16	7541	236.5254947145423	0.007302180685358255	10.0	-81.15360291256218	-118.0	-2.109378107211006	0.0	0.0
1.0	16	1422	230.84158338446562	0.007302180685358255	10.0	-80.92352413614391	-118.0	-2.2518184340078804	0.0	0.0
1.0	16	1427	85.0232742116728	0.05962928348909657	10.0	-71.68287764074637	-118.0	9.212131230148021	7.0	13.0
1.0	16	3490	70.5127774050845	0.05962928348909657	10.0	-70.04641223052137	-118.0	10.904743901352349	7.0	13.0
1.0	16	1450	110.26570801303279	0.04131464174454829	10.0	-74.02725374180184	-118.0	6.769686059783697	5.0	9.0
1.0	16	9642	230.40144499186553	0.009551401869158878	10.0	-80.90547691314944	-118.0	-1.4796515519207953	1.0	1.0
1.0	16	9652	193.78870360351743	0.015271028037383177	10.0	-79.2723269511466	-118.0	0.5804649877168865	2.0	3.0
1.0	16	1466	203.40488707626156	0.015271028037383177	10.0	-79.72865560997809	-118.0	0.15338037639732022	2.0	3.0
1.0	16	7615	155.99972220132966	0.03200311526479751	10.0	-77.23728221652598	-118.0	3.3057077150426126	4.0	7.0
1.0	16	7621	125.88987081864602	0.04131464174454829	10.0	-75.24479164983713	-118.0	5.675887762920334	5.0	9.0
1.0	16	3527	134.28585456665667	0.03200311526479751	10.0	-75.84213387320989	-118.0	4.396041972540942	4.0	7.0
1.0	16	9675	192.23395496583427	0.023059190031152647	10.0	-79.19648739968713	-118.0	1.1725717363504105	3.0	5.0
1.0	16	3532	87.52452642530717	0.04599999999999999	10.0	-71.94076037191617	-118.0	8.792690703975444	6.0	11.0
1.0	16	5587	200.26538877344115	0.015271028037383177	10.0	-79.5820229356355	-118.0	-0.32960316156282954	2.0	3.0
1.0	16	3548	90.66426089752119	0.04599999999999999	10.0	-72.25558635618427	-118.0	8.44423751497367	6.0	11.0
1.0	16	1506	98.28275411226953	0.04599999999999999	10.0	-72.98146268722215	-118.0	8.022713759762178	6.0	11.0
1.0	16	9702	148.09180285837692	0.03200311526479751	10.0	-76.75184955942905	-118.0	3.5506298630063027	4.0	7.0
1.0	16	5613	226.1878306769488	0.009551401869158878	10.0	-80.7309750169037	-118.0	-1.0619753286158415	1.0	1.0
1.0	16	5619	252.8575989617337	0.007302180685358255	10.0	-81.785718908479	-118.0	-3.1431716709321114	0.0	0.0
1.0	16	9715	251.4431755058322	0.007302180685358255	10.0	-81.7325849797899	-118.0	-2.2205598207129555	0.0	0.0
1.0	16	7711	156.0097255955433	0.023059190031152647	10.0	-77.23788127890467	-118.0	2.5815813772825873	3.0	5.0
1.0	16	1573	73.17857672938881	0.05962928348909657	10.0	-70.36668392706143	-118.0	10.76570931640677	7.0	13.0
1.0	16	3630	37.000417478623405	0.08506230529595016	10.0	-65.00086038971418	-118.0	16.53246077622567	10.0	18.0
1.0	16	5678	180.19677607763128	0.023059190031152647	10.0	-78.58836118960859	-118.0	1.1270689203076083	3.0	5.0
1.0	16	1590	233.7569253988146	0.007302180685358255	10.0	-81.04221906778318	-118.0	-2.4332736952105267	0.0	0.0
1.0	16	7735	161.73120967332977	0.023059190031152647	10.0	-77.57463668233191	-118.0	2.4407509315326417	3.0	5.0
1.0	16	9785	202.18532391321116	0.015271028037383177	10.0	-79.67195835671518	-118.0	-0.433526032207521	2.0	3.0
1.0	16	9791	205.83426795772598	0.015271028037383177	10.0	-79.84061727306673	-118.0	-0.7744358480296292	2.0	3.0
1.0	16	7747	208.68034611968184	0.015271028037383177	10.0	-79.97015686542389	-118.0	0.541859601707817	2.0	3.0
1.0	16	9803	183.54943659627114	0.015271028037383177	10.0	-78.76160131910731	-118.0	0.6456596753050181	2.0	3.0
1.0	16	1615	93.30090141984662	0.05962928348909657	10.0	-72.51269284043552	-118.0	9.048807221667884	7.0	13.0
1.0	16	9810	245.85990423691948	0.009551401869158878	10.0	-81.5199375803638	-118.0	-1.30036495395503	1.0	1.0
1.0	16	9822	205.74282227183494	0.015271028037383177	10.0	-79.83642622900007	-118.0	-0.4715650649960687	2.0	3.0
1.0	16	9823	153.7113521376228	0.03200311526479751	10.0	-77.09926748836682	-118.0	2.987847121019297	4.0	7.0
1.0	16	7780	212.75600820549806	0.009551401869158878	10.0	-80.15269250468103	-118.0	-1.2005014083407288	1.0	1.0
1.0	16	3686	216.4690022146029	0.009551401869158878	10.0	-80.31603911096133	-118.0	-1.270774143450382	1.0	1.0
1.0	16	7791	93.76022854718919	0.04599999999999999	10.0	-72.55682855968405	-118.0	8.097059942334507	6.0	11.0
1.0	16	3699	119.38470027290035	0.04131464174454829	10.0	-74.75583943088193	-118.0	5.5840297953687	5.0	9.0
1.0	16	9844	236.59544349168965	0.009551401869158878	10.0	-81.15640047714268	-118.0	-1.2400429195877989	1.0	1.0
1.0	16	7799	140.8247958586996	0.03200311526479751	10.0	-76.28351467026945	-118.0	4.112315991750356	4.0	7.0
1.0	16	7800	247.15330867373078	0.007302180685358255	10.0	-81.56961792422479	-118.0	-2.9232971477713434	0.0	0.0
1.0	16	3709	140.01336672750813	0.03200311526479751	10.0	-76.22980704181369	-118.0	3.8228597814924727	4.0	7.0
1.0	16	9862	73.03186936565545	0.05962928348909657	10.0	-70.349305759303	-118.0	10.684844648639384	7.0	13.0
1.0	16	1679	179.29613364874885	0.023059190031152647	10.0	-78.54129172229295	-118.0	2.4478280791238074	3.0	5.0
1.0	16	3729	238.99377669724848	0.007302180685358255	10.0	-81.25183315763911	-118.0	-2.394195715156266	0.0	0.0
1.0	16	5777	238.44105277833685	0.007302180685358255	10.0	-81.22992313337642	-118.0	-2.5270625285499837	0.0	0.0
1.0	16	1687	245.60791539148994	0.007302180685358255	10.0	-81.5102286925273	-118.0	-2.9961291686218434	0.0	0.0
1.0	16	3745	232.21990458049214	0.007302180685358255	10.0	-80.97982289191668	-118.0	-1.9458132354550497	0.0	0.0
1.0	16	7856	214.7439445866978	0.015271028037383177	10.0	-80.24049127571902	-118.0	-0.8163490181612238	2.0	3.0
1.0	16	1722	236.97042872073715	0.007302180685358255	10.0	-81.1713840015913	-118.0	-2.599639043712336	0.0	0.0
1.0	16	7871	248.18729829991088	0.007302180685358255	10.0	-81.60915070620639	-118.0	-2.6970739908118295	0.0	0.0
1.0	16	3779	127.24893154923689	0.04131464174454829	10.0	-75.34396648643272	-118.0	5.222071829008605	5.0	9.0
1.0	16	1732	97.94651462822708	0.04599999999999999	10.0	-72.95049590002213	-118.0	7.615757710780784	6.0	11.0
1.0	16	1736	240.6872091994219	0.007302180685358255	10.0	-81.31865286464503	-118.0	-2.56361853856597	0.0	0.0
1.0	16	1740	230.42878889151868	0.007302180685358255	10.0	-80.90659909259561	-118.0	-2.0464039322732286	0.0	0.0
1.0	16	1741	77.98048768703143	0.05962928348909657	10.0	-70.92031955215171	-118.0	10.42759831074294	7.0	13.0
1.0	16	5836	191.11158173924554	0.015271028037383177	10.0	-79.14136789340441	-118.0	0.6773838413080657	2.0	3.0
1.0	16	5841	200.64117090840617	0.015271028037383177	10.0	-79.59969152297987	-118.0	-0.041416506108143736	2.0	3.0
1.0	16	5848	130.200456265663	0.04131464174454829	10.0	-75.55598281091437	-118.0	5.6133187675458585	5.0	9.0
1.0	16	7905	223.50411251100763	0.009551401869158878	10.0	-80.61816560513046	-118.0	-1.8490257118170463	1.0	1.0
1.0	16	9961	204.2459433642922	0.015271028037383177	10.0	-79.76756364553538	-118.0	-0.4241605375635371	2.0	3.0
1.0	16	5871	217.4956819417195	0.009551401869158878	10.0	-80.36072329688358	-118.0	-1.0860691573757688	1.0	1.0
1.0	16	7922	184.1924425642265	0.023059190031152647	10.0	-78.79447683530022	-118.0	0.9734291081833026	3.0	5.0
1.0	16	9970	262.6698999726479	0.007302180685358255	10.0	-82.14647319006582	-118.0	-3.5625538324886175	0.0	0.0
1.0	16	7926	93.48869271804726	0.04599999999999999	10.0	-72.53076037547648	-118.0	8.58233390429968	6.0	11.0
1.0	16	1785	55.38937294819409	0.06729595015576324	10.0	-68.02746215739921	-118.0	13.280856676927325	8.0	14.0
1.0	16	7955	44.51124936381943	0.08506230529595016	10.0	-66.32229337079227	-118.0	15.031031855465582	10.0	18.0
1.0	16	3863	261.9601206016847	0.007302180685358255	10.0	-82.12082623445328	-118.0	-3.70424344575	0.0	0.0
1.0	16	1828	153.64579057045609	0.03200311526479751	10.0	-77.09528454062065	-118.0	3.060798615217088	4.0	7.0
1.0	16	1851	65.82783030756865	0.06729595015576324	10.0	-69.45941214370663	-118.0	11.522959124165059	8.0	14.0
1.0	16	1888	261.56103310517483	0.007302180685358255	10.0	-82.1063756758549	-118.0	-3.5028294256397126	0.0	0.0
1.0	16	1890	181.0910512048074	0.023059190031152647	10.0	-78.63487344076977	-118.0	1.3222127956406031	3.0	5.0
1.0	16	1897	39.75832318436083	0.08506230529595016	10.0	-65.50020265266289	-118.0	15.792741374487134	10.0	18.0
1.0	16	3945	70.32298649694381	0.06729595015576324	10.0	-70.02324144532906	-118.0	11.201705199973977	8.0	14.0
1.0	16	6004	253.60890511443532	0.007302180685358255	10.0	-81.81382364141669	-118.0	-3.0916548516623985	0.0	0.0
1.0	16	6025	157.17304214234065	0.03200311526479751	10.0	-77.30729835375035	-118.0	3.3862881467007124	4.0	7.0
1.0	16	8074	112.42621188023082	0.04131464174454829	10.0	-74.20474287175504	-118.0	6.265870622456236	5.0	9.0
1.0	16	3992	54.80396358136464	0.08007165109034267	10.0	-67.94156993100744	-118.0	13.601723153892962	9.0	16.0
