time	serving_cell_id	ue_id	distance_to_cell(m)	throughput(Mb/s)	sc_power(dBm)	rsrp(dBm)	noise_power(dBm)	sinr(dB)	cqi	mcs
1.0	10	90	173.76427654049104	0.007094066570188133	100.0	11.752921719244085	-118.0	0.7753294373464442	2.0	3.0
1.0	10	6236	84.74865149260934	0.021369030390738057	100.0	18.345832592019192	-118.0	7.613427744634357	6.0	11.0
1.0	10	8287	207.35666885024244	0.004437047756874095	100.0	10.089874875658253	-118.0	-1.7555167987563358	1.0	1.0
1.0	10	8289	119.2202385417047	0.01486685962373372	100.0	15.256839724969225	-118.0	4.307882071573362	4.0	7.0
1.0	10	106	202.62731794164222	0.004437047756874095	100.0	10.307455057219912	-118.0	-1.0214133174585989	1.0	1.0
1.0	10	2156	62.82100502647589	0.027700434153400864	100.0	20.934651304490075	-118.0	10.124807884804454	7.0	13.0
1.0	10	109	100.86165032065229	0.01919247467438495	100.0	16.78412515207043	-118.0	5.927694315415963	5.0	9.0
1.0	10	4204	228.61517063184297	0.00339218523878437	100.0	9.16811485889248	-118.0	-2.850778445598379	0.0	0.0
1.0	10	111	216.8942629877283	0.004437047756874095	100.0	9.665427200328992	-118.0	-1.5877331840097988	1.0	1.0
1.0	10	4210	65.77082228506573	0.027700434153400864	100.0	20.547929348234447	-118.0	9.838982874376383	7.0	13.0
1.0	10	8306	275.17647260538337	0.00339218523878437	100.0	7.412476003328024	-118.0	-4.267581896589075	0.0	0.0
1.0	10	117	213.7802545595866	0.004437047756874095	100.0	9.80197132088415	-118.0	-1.8108232005733815	1.0	1.0
1.0	10	8311	204.05144307178918	0.004437047756874095	100.0	10.241420229795196	-118.0	-1.1980810551031693	1.0	1.0
1.0	10	120	273.34220149704294	0.00339218523878437	100.0	7.475911701659101	-118.0	-4.244468182698931	0.0	0.0
1.0	10	2170	199.5650966036172	0.004437047756874095	100.0	10.450989744801035	-118.0	-1.286273995805537	1.0	1.0
1.0	10	4220	225.92804033794982	0.00339218523878437	100.0	9.279887791803787	-118.0	-2.141204072018759	0.0	0.0
1.0	10	2178	176.44655588930598	0.007094066570188133	100.0	11.60915223270419	-118.0	0.3958731701582676	2.0	3.0
1.0	10	136	249.95727672282837	0.00339218523878437	100.0	8.323551265077214	-118.0	-3.997730692762771	0.0	0.0
1.0	10	4234	53.286331868168965	0.03126193921852388	100.0	22.28407108127969	-118.0	11.443264002224678	8.0	14.0
1.0	10	6284	222.61913782723425	0.004437047756874095	100.0	9.419324772194742	-118.0	-1.8641839040581043	1.0	1.0
1.0	10	6285	103.4536059134451	0.01919247467438495	100.0	16.553881670185064	-118.0	5.741584177694795	5.0	9.0
1.0	10	8337	149.83673403735355	0.010712011577424022	100.0	13.13894818663556	-118.0	1.9699562941578328	3.0	5.0
1.0	10	6297	190.38921016061212	0.007094066570188133	100.0	10.894273988181936	-118.0	-0.2649517057510609	2.0	3.0
1.0	10	154	227.1679735821142	0.00339218523878437	100.0	9.228151178166101	-118.0	-2.433799833973987	0.0	0.0
1.0	10	161	134.5234244650156	0.01486685962373372	100.0	14.141478864862435	-118.0	3.2779666341778455	4.0	7.0
1.0	10	2212	181.18348320520224	0.007094066570188133	100.0	11.360331736064069	-118.0	0.3291706750829958	2.0	3.0
1.0	10	4262	161.09225734967234	0.010712011577424022	100.0	12.462399951469521	-118.0	1.5478797269564488	3.0	5.0
1.0	10	169	46.19691663223894	0.03126193921852388	100.0	23.39775256566287	-118.0	12.693773195538087	8.0	14.0
1.0	10	4267	179.06844362778588	0.007094066570188133	100.0	11.470644016952377	-118.0	0.22044989211324942	2.0	3.0
1.0	10	4269	221.31852619578467	0.00339218523878437	100.0	9.474688209342702	-118.0	-2.105855869389299	0.0	0.0
1.0	10	175	195.62416248746538	0.004437047756874095	100.0	10.63889746534332	-118.0	-1.078851009065211	1.0	1.0
1.0	10	4276	222.31585462172023	0.00339218523878437	100.0	9.432206367439179	-118.0	-2.2648504818217114	0.0	0.0
1.0	10	6329	183.78620844129102	0.007094066570188133	100.0	11.226280097533248	-118.0	0.12672229998386098	2.0	3.0
1.0	10	6330	255.12171743605634	0.00339218523878437	100.0	8.129832799949583	-118.0	-3.7818524984148834	0.0	0.0
1.0	10	4287	236.51158001645695	0.00339218523878437	100.0	8.84695369520476	-118.0	-3.1962633943366185	0.0	0.0
1.0	10	192	78.50129665958958	0.021369030390738057	100.0	19.021343814063016	-118.0	8.265440439578803	6.0	11.0
1.0	10	8383	227.90947271880643	0.00339218523878437	100.0	9.197343796748356	-118.0	-2.132631712176105	0.0	0.0
1.0	10	196	85.77780778024318	0.01919247467438495	100.0	18.2386480851672	-118.0	7.24863383870138	5.0	9.0
1.0	10	6342	208.08125679384068	0.004437047756874095	100.0	10.056967063792825	-118.0	-1.3190023464459655	1.0	1.0
1.0	10	4295	269.3495775568368	0.00339218523878437	100.0	7.615453538162754	-118.0	-4.744297016488758	0.0	0.0
1.0	10	2249	180.75019787645894	0.007094066570188133	100.0	11.382828480221534	-118.0	-0.18889936006371452	2.0	3.0
1.0	10	204	222.3298354580262	0.00339218523878437	100.0	9.431612170224241	-118.0	-1.9906480255266292	0.0	0.0
1.0	10	4303	189.5040793303319	0.007094066570188133	100.0	10.938125689371986	-118.0	-0.41355072492982015	2.0	3.0
1.0	10	8399	91.21899573635869	0.01919247467438495	100.0	17.689780266127286	-118.0	6.738487841678793	5.0	9.0
1.0	10	2258	132.2356698258412	0.01486685962373372	100.0	14.30042855929969	-118.0	3.4860848207258757	4.0	7.0
1.0	10	8402	210.90435468042764	0.004437047756874095	100.0	9.929810381892537	-118.0	-1.5256694428820192	1.0	1.0
1.0	10	8403	177.41575284181948	0.007094066570188133	100.0	11.557721696709478	-118.0	0.5450137506130835	2.0	3.0
1.0	10	4313	258.9063459381498	0.00339218523878437	100.0	7.990303569897151	-118.0	-3.7454444304852768	0.0	0.0
1.0	10	8409	179.86292370543418	0.007094066570188133	100.0	11.42906006400601	-118.0	0.12448334484657392	2.0	3.0
1.0	10	2270	196.7252876680014	0.007094066570188133	100.0	10.586026907478555	-118.0	-0.530535377098759	2.0	3.0
1.0	10	8416	261.3594958393644	0.00339218523878437	100.0	7.900930033286883	-118.0	-3.7388744550195345	0.0	0.0
1.0	10	2277	170.92487313285156	0.007094066570188133	100.0	11.907463136642178	-118.0	0.5609649469174652	2.0	3.0
1.0	10	4325	182.6068948717453	0.007094066570188133	100.0	11.28679079573422	-118.0	-0.2763600324569174	2.0	3.0
1.0	10	6373	91.22295114000916	0.01919247467438495	100.0	17.689391760988087	-118.0	6.808734440281977	5.0	9.0
1.0	10	8424	228.95458277334598	0.00339218523878437	100.0	9.154088368353243	-118.0	-2.5119059868051963	0.0	0.0
1.0	10	2281	126.20516568890746	0.01486685962373372	100.0	14.73211161578692	-118.0	3.94966081254098	4.0	7.0
1.0	10	4332	210.50580996874078	0.004437047756874095	100.0	9.947660466720095	-118.0	-1.3174435183772382	1.0	1.0
1.0	10	237	104.49562959005247	0.01919247467438495	100.0	16.462780743627178	-118.0	5.72156614099708	5.0	9.0
1.0	10	4336	157.34382683150082	0.010712011577424022	100.0	12.682552009640105	-118.0	1.3018983755495337	3.0	5.0
1.0	10	8434	41.66244600665016	0.03719681620839363	100.0	24.16460324978179	-118.0	13.359171743962468	9.0	16.0
1.0	10	250	236.73156348059868	0.00339218523878437	100.0	8.838157799174581	-118.0	-2.68741637136233	0.0	0.0
1.0	10	2303	30.562902094562464	0.03951519536903039	100.0	26.225336127621688	-118.0	15.514187834409812	10.0	18.0
1.0	10	6407	246.27684322129755	0.00339218523878437	100.0	8.46401959936206	-118.0	-3.7924113937795276	0.0	0.0
1.0	10	8459	99.46875065678415	0.01919247467438495	100.0	16.91005974860846	-118.0	6.188904496100797	5.0	9.0
1.0	10	2317	256.5484663331472	0.00339218523878437	100.0	8.0769947841531	-118.0	-3.7073602286573126	0.0	0.0
1.0	10	4365	246.99114620309868	0.00339218523878437	100.0	8.436596804601024	-118.0	-3.2371002017048216	0.0	0.0
1.0	10	6413	267.3359821346587	0.00339218523878437	100.0	7.6866032630155985	-118.0	-4.055101102388893	0.0	0.0
1.0	10	6416	244.05790050205187	0.00339218523878437	100.0	8.549707846984376	-118.0	-3.3090271928569233	0.0	0.0
1.0	10	273	61.946628965747266	0.027700434153400864	100.0	21.051926777166727	-118.0	10.179201838750831	7.0	13.0
1.0	10	8466	106.57223685280263	0.01919247467438495	100.0	16.283653190180985	-118.0	5.170383041454615	5.0	9.0
1.0	10	276	127.23383182367073	0.01486685962373372	100.0	14.657129943852937	-118.0	3.832386383298818	4.0	7.0
1.0	10	277	135.22314795512833	0.01486685962373372	100.0	14.093370579533342	-118.0	3.2093016203346902	4.0	7.0
1.0	10	6424	245.71584440512564	0.00339218523878437	100.0	8.485611709508674	-118.0	-3.696172870919087	0.0	0.0
1.0	10	2331	161.50216818092824	0.010712011577424022	100.0	12.438623470231832	-118.0	1.4054945344856473	3.0	5.0
1.0	10	289	243.2555209589009	0.00339218523878437	100.0	8.580881498709857	-118.0	-3.2550263542176743	0.0	0.0
1.0	10	6435	170.71529582794687	0.007094066570188133	100.0	11.918967689248063	-118.0	0.40560810353257803	2.0	3.0
1.0	10	2344	184.5390057681459	0.007094066570188133	100.0	11.187850173348778	-118.0	0.1481525851094243	2.0	3.0
1.0	10	6443	121.56138063396207	0.01486685962373372	100.0	15.07785638667994	-118.0	4.308240797223234	4.0	7.0
1.0	10	300	211.76823369535697	0.00339218523878437	100.0	9.891231525005992	-118.0	-1.9842986303900187	0.0	0.0
1.0	10	8491	241.2141736744846	0.00339218523878437	100.0	8.66064816406815	-118.0	-2.8799846811272656	0.0	0.0
1.0	10	306	126.083251387834	0.01486685962373372	100.0	14.741035984527812	-118.0	3.958224238268133	4.0	7.0
1.0	10	2358	191.56776414041843	0.007094066570188133	100.0	10.836191294771481	-118.0	-0.8119680430685245	2.0	3.0
1.0	10	8506	167.04642085094906	0.007094066570188133	100.0	12.122599701500235	-118.0	0.565063719698443	2.0	3.0
1.0	10	4417	215.61512862999294	0.00339218523878437	100.0	9.721281982675066	-118.0	-2.304389918413673	0.0	0.0
1.0	10	8513	211.88365886727917	0.004437047756874095	100.0	9.886088533220885	-118.0	-1.3804077367809489	1.0	1.0
1.0	10	2374	207.05591382257805	0.004437047756874095	100.0	10.103566862502788	-118.0	-1.6869967519084037	1.0	1.0
1.0	10	8520	218.27884341035966	0.004437047756874095	100.0	9.605329488899713	-118.0	-1.7843961289682468	1.0	1.0
1.0	10	8522	203.62260755974688	0.004437047756874095	100.0	10.261257434260301	-118.0	-0.915154139947066	1.0	1.0
1.0	10	2381	209.02130494619232	0.004437047756874095	100.0	10.014440011063755	-118.0	-1.6966065591720378	1.0	1.0
1.0	10	347	199.89312776129813	0.007094066570188133	100.0	10.435511924843269	-118.0	-0.7203578568160206	2.0	3.0
1.0	10	2401	231.15770492735993	0.00339218523878437	100.0	9.063534552924366	-118.0	-2.851524128837277	0.0	0.0
1.0	10	6504	165.18310985713384	0.010712011577424022	100.0	12.227670581619293	-118.0	1.129621045866728	3.0	5.0
1.0	10	4457	147.79488201935013	0.010712011577424022	100.0	13.266854263717946	-118.0	2.2279900861319617	3.0	5.0
1.0	10	2422	79.77950794265547	0.021369030390738057	100.0	18.879529845158885	-118.0	7.887551737163031	6.0	11.0
1.0	10	6526	132.62228741165583	0.01486685962373372	100.0	14.27338642911431	-118.0	3.470671985869777	4.0	7.0
1.0	10	6528	224.20763031336799	0.00339218523878437	100.0	9.35213456248718	-118.0	-2.6198406957025306	0.0	0.0
1.0	10	4481	189.96849395901285	0.007094066570188133	100.0	10.915092660773539	-118.0	-0.6854102415129031	2.0	3.0
1.0	10	4493	226.65078897644304	0.00339218523878437	100.0	9.24969719249313	-118.0	-2.3792211261527036	0.0	0.0
1.0	10	2446	159.5833159043956	0.010712011577424022	100.0	12.550426946636946	-118.0	1.329757025442159	3.0	5.0
1.0	10	399	190.51121540338343	0.007094066570188133	100.0	10.888245040697768	-118.0	-0.6953716091006978	2.0	3.0
1.0	10	401	207.86515871701874	0.004437047756874095	100.0	10.066769648275425	-118.0	-1.1665621136411313	1.0	1.0
1.0	10	403	221.14929609930235	0.004437047756874095	100.0	9.481915243775973	-118.0	-1.8508952059757973	1.0	1.0
1.0	10	2452	229.29303421884904	0.00339218523878437	100.0	9.140121838297588	-118.0	-2.270690354564414	0.0	0.0
1.0	10	6549	217.988139008143	0.00339218523878437	100.0	9.617916563824565	-118.0	-1.9736618768819532	0.0	0.0
1.0	10	408	129.53386853053848	0.01486685962373372	100.0	14.49150399047042	-118.0	3.3676762918136123	4.0	7.0
1.0	10	4504	213.31532345584122	0.004437047756874095	100.0	9.822524213004044	-118.0	-1.6179131056764255	1.0	1.0
1.0	10	410	259.05171986486783	0.00339218523878437	100.0	7.984984109053272	-118.0	-3.6185804742576626	0.0	0.0
1.0	10	8600	107.99664367491731	0.01919247467438495	100.0	16.162605589914435	-118.0	5.096115051738478	5.0	9.0
1.0	10	412	248.91864985744405	0.00339218523878437	100.0	8.362984904440452	-118.0	-4.070317225540594	0.0	0.0
1.0	10	2462	212.0306054872958	0.004437047756874095	100.0	9.879544996221142	-118.0	-1.5939736546353165	1.0	1.0
1.0	10	8607	174.5422538545146	0.007094066570188133	100.0	11.711003167053263	-118.0	0.5061765935647649	2.0	3.0
1.0	10	8608	260.9005608246143	0.00339218523878437	100.0	7.917587093979165	-118.0	-4.504621798850309	0.0	0.0
1.0	10	2468	230.63160766432875	0.00339218523878437	100.0	9.085081399425064	-118.0	-2.939748108314251	0.0	0.0
1.0	10	4521	163.3425181034184	0.007094066570188133	100.0	12.33258381591196	-118.0	0.8046863851180852	2.0	3.0
1.0	10	4526	198.33858996484454	0.007094066570188133	100.0	10.509081268536363	-118.0	-0.6377038912002398	2.0	3.0
1.0	10	6576	166.60042309617978	0.007094066570188133	100.0	12.147646330023292	-118.0	0.6714491639721297	2.0	3.0
1.0	10	4529	206.34286761755203	0.004437047756874095	100.0	10.13610616506385	-118.0	-1.6491776981517483	1.0	1.0
1.0	10	6583	238.31486229643264	0.00339218523878437	100.0	8.77508605254721	-118.0	-2.7635727291312246	0.0	0.0
1.0	10	440	95.04644526958646	0.01919247467438495	100.0	17.320589188943245	-118.0	6.319610139272482	5.0	9.0
1.0	10	6586	155.31022417295816	0.010712011577424022	100.0	12.804097710619729	-118.0	1.3769437781292777	3.0	5.0
1.0	10	8634	240.37085877575808	0.00339218523878437	100.0	8.69379463288223	-118.0	-3.461767417518052	0.0	0.0
1.0	10	4541	166.95475729612022	0.010712011577424022	100.0	12.127742150776214	-118.0	1.0750639288499555	3.0	5.0
1.0	10	8638	147.79766145912933	0.010712011577424022	100.0	13.266679013924488	-118.0	2.039067948999134	3.0	5.0
1.0	10	6594	143.12529135261735	0.010712011577424022	100.0	13.565794749329285	-118.0	2.315084228891485	3.0	5.0
1.0	10	454	195.82952536273868	0.004437047756874095	100.0	10.629015060951502	-118.0	-0.9176921089887523	1.0	1.0
1.0	10	2503	137.7641242340456	0.010712011577424022	100.0	13.92061995320239	-118.0	2.5923806553526294	3.0	5.0
1.0	10	4551	138.5994510721407	0.01486685962373372	100.0	13.86448528691136	-118.0	3.0328811292612663	4.0	7.0
1.0	10	6599	246.15806968654672	0.00339218523878437	100.0	8.468587004275179	-118.0	-3.415137771645702	0.0	0.0
1.0	10	2506	234.97837572449305	0.00339218523878437	100.0	8.908481551718197	-118.0	-2.839343524784365	0.0	0.0
1.0	10	2507	217.35154557697885	0.00339218523878437	100.0	9.64553750238612	-118.0	-2.280078444259302	0.0	0.0
1.0	10	8646	134.08829386841379	0.01486685962373372	100.0	14.171514386420483	-118.0	3.218915640166968	4.0	7.0
1.0	10	4560	166.3910884720955	0.007094066570188133	100.0	12.159424506386245	-118.0	0.7158759646591618	2.0	3.0
1.0	10	4562	171.01803787103387	0.007094066570188133	100.0	11.902353304750847	-118.0	0.8949643352702679	2.0	3.0
1.0	10	4563	122.11091425980531	0.01486685962373372	100.0	15.03630727388449	-118.0	3.933231279213908	4.0	7.0
1.0	10	469	230.45401848288296	0.00339218523878437	100.0	9.092365613751923	-118.0	-2.9630139556546036	0.0	0.0
1.0	10	4565	250.60640891090313	0.00339218523878437	100.0	8.298987269164428	-118.0	-3.6346919658808274	0.0	0.0
1.0	10	2519	84.66262501565323	0.01919247467438495	100.0	18.354842575044614	-118.0	7.380128250462703	5.0	9.0
1.0	10	6613	160.23713903293842	0.010712011577424022	100.0	12.512187448926966	-118.0	1.5958971325927855	3.0	5.0
1.0	10	8663	61.53397969150428	0.027700434153400864	100.0	21.107704571535834	-118.0	10.417045423252652	7.0	13.0
1.0	10	4572	244.26682701313604	0.00339218523878437	100.0	8.541607245781023	-118.0	-3.5031919010148735	0.0	0.0
1.0	10	4574	264.09248876719295	0.00339218523878437	100.0	7.802328112764869	-118.0	-4.210498266112451	0.0	0.0
1.0	10	4575	261.2677320835014	0.00339218523878437	100.0	7.904258298551312	-118.0	-4.062227115149129	0.0	0.0
1.0	10	8673	197.11271717506034	0.004437047756874095	100.0	10.56749283972728	-118.0	-1.1261716920648017	1.0	1.0
1.0	10	2531	225.0904982784008	0.00339218523878437	100.0	9.314991979403402	-118.0	-2.4955083643288747	0.0	0.0
1.0	10	8679	233.60754941851354	0.00339218523878437	100.0	8.963827265309504	-118.0	-3.1320621995714806	0.0	0.0
1.0	10	6642	204.07843081995904	0.004437047756874095	100.0	10.24017318047919	-118.0	-1.602320707164972	1.0	1.0
1.0	10	6648	199.80813999574374	0.004437047756874095	100.0	10.439519614384963	-118.0	-1.0519495544285435	1.0	1.0
1.0	10	507	125.2892636073944	0.01486685962373372	100.0	14.799355114886339	-118.0	3.7731235510027856	4.0	7.0
1.0	10	6651	243.75358738248846	0.00339218523878437	100.0	8.561519011132305	-118.0	-3.2951184752534024	0.0	0.0
1.0	10	8702	222.3047275403938	0.004437047756874095	100.0	9.432679303800214	-118.0	-1.8633981147052592	1.0	1.0
1.0	10	513	208.83146440685104	0.004437047756874095	100.0	10.023013203865702	-118.0	-1.5624823175534719	1.0	1.0
1.0	10	521	124.22314144057513	0.01486685962373372	100.0	14.878206867912567	-118.0	4.089505743665305	4.0	7.0
1.0	10	4622	250.7835485056869	0.00339218523878437	100.0	8.292294936657498	-118.0	-3.3331558964322183	0.0	0.0
1.0	10	2582	236.42690660431936	0.00339218523878437	100.0	8.850341444728002	-118.0	-2.9646015511331236	0.0	0.0
1.0	10	8727	175.2377736424487	0.007094066570188133	100.0	11.673679818015117	-118.0	0.1124568777728524	2.0	3.0
1.0	10	8728	25.123584627366128	0.03951519536903039	100.0	27.31401224274991	-118.0	16.50706990835343	10.0	18.0
1.0	10	8730	111.2106528083983	0.01486685962373372	100.0	15.894729537015593	-118.0	4.795801219352604	4.0	7.0
1.0	10	2589	242.11919118783274	0.00339218523878437	100.0	8.625202727048375	-118.0	-2.883147270858846	0.0	0.0
1.0	10	6686	248.88606785889968	0.00339218523878437	100.0	8.364224561354362	-118.0	-3.8611284033886113	0.0	0.0
1.0	10	2591	82.34639396425797	0.021369030390738057	100.0	18.600424227384877	-118.0	7.818134953539319	6.0	11.0
1.0	10	6688	133.86134174681908	0.010712011577424022	100.0	14.18721647852486	-118.0	2.880064334945962	3.0	5.0
1.0	10	8735	86.07676494086103	0.021369030390738057	100.0	18.207719543332843	-118.0	7.5002848061781116	6.0	11.0
1.0	10	8736	205.6254369750998	0.004437047756874095	100.0	10.16895631325778	-118.0	-0.9959526111827749	1.0	1.0
1.0	10	8747	97.94226908313848	0.01919247467438495	100.0	17.04989570912082	-118.0	6.156858891270297	5.0	9.0
1.0	10	8748	255.44675160306966	0.00339218523878437	100.0	8.117770021010514	-118.0	-3.4238359039528428	0.0	0.0
1.0	10	563	274.2435417599116	0.00339218523878437	100.0	7.444687864080095	-118.0	-4.9617924016848765	0.0	0.0
1.0	10	8760	258.1417749516804	0.00339218523878437	100.0	8.018328874603611	-118.0	-4.281657923945267	0.0	0.0
1.0	10	4665	251.9586216299184	0.00339218523878437	100.0	8.248017941996778	-118.0	-3.989981564206029	0.0	0.0
1.0	10	6717	179.1017824257774	0.007094066570188133	100.0	11.46889544771905	-118.0	0.06501385152734251	2.0	3.0
1.0	10	574	248.46880634478774	0.00339218523878437	100.0	8.380114341886497	-118.0	-3.470169236005151	0.0	0.0
1.0	10	4672	218.20506407894766	0.00339218523878437	100.0	9.60852247426726	-118.0	-2.279152581338706	0.0	0.0
1.0	10	4673	34.62793938381258	0.03719681620839363	100.0	25.441552558528358	-118.0	14.653393225227925	9.0	16.0
1.0	10	8768	144.54078213545407	0.010712011577424022	100.0	13.474211236197377	-118.0	2.2302530644424725	3.0	5.0
1.0	10	8776	137.1013034268523	0.010712011577424022	100.0	13.965391045858468	-118.0	2.6981016725953033	3.0	5.0
1.0	10	6731	203.9284565223993	0.004437047756874095	100.0	10.247105224264573	-118.0	-0.9513010332967962	1.0	1.0
1.0	10	8779	160.17543670901892	0.010712011577424022	100.0	12.515789778719551	-118.0	1.0330900029248513	3.0	5.0
1.0	10	8781	21.17296360602255	0.04807959479015919	100.0	28.11603914953548	-118.0	17.33252715317899	11.0	20.0
1.0	10	2638	226.4994384159386	0.00339218523878437	100.0	9.256011589186429	-118.0	-2.1737384825587287	0.0	0.0
1.0	10	4687	195.41101916569997	0.004437047756874095	100.0	10.64916494276649	-118.0	-1.0780233135223425	1.0	1.0
1.0	10	6737	127.05503776228161	0.01486685962373372	100.0	14.670121892216187	-118.0	3.6469013705561264	4.0	7.0
